Original File Name,Anonymized File Name,UUID
B1393.txt,B1393_anonymized.txt,b891233a-119d-4a44-9c1f-1bb7c4462515
B755.txt,B755_anonymized.txt,87368a01-4ef6-4c1b-99d8-0ec8c5170399
B1447.txt,B1447_anonymized.txt,dd3d181a-e0c6-4453-9435-815bfcf36718
B1077.txt,B1077_anonymized.txt,f9526129-df3f-4c13-bc85-ab2f95fcf562
B241.txt,B241_anonymized.txt,4b87a79b-0e29-42ef-bca4-2b75e11d3aa0
B840.txt,B840_anonymized.txt,cf5097b0-fd4b-4f2b-adfd-fc4815414539
B146.txt,B146_anonymized.txt,a15ab3f9-2053-4a13-aebc-3d6cc8ea8f67
B1404.txt,B1404_anonymized.txt,697861a6-9568-49f6-9ae8-6d8d4f60e5a4
B221.txt,B221_anonymized.txt,0680b874-5679-4d03-9a55-38669540aea2
B1527.txt,B1527_anonymized.txt,e7a3dc1e-118b-491a-b045-d738bf0055b9
B1385.txt,B1385_anonymized.txt,74ac0656-be34-46f1-a5f4-da3ffd3e53c4
B1031.txt,B1031_anonymized.txt,9415d719-7d11-459d-b11d-27ceda8f7945
B038.txt,B038_anonymized.txt,a73d498e-d602-44f7-b17d-44ec7acf77af
B034.txt,B034_anonymized.txt,7363819e-8073-4ea7-901d-d6ea2356baf9
B760.txt,B760_anonymized.txt,af1f7d4d-9f8c-4dd8-85df-c00a78b14eda
B1538.txt,B1538_anonymized.txt,e64a8529-8bd2-4d5a-b325-16a56677002d
B504.txt,B504_anonymized.txt,18ce292a-dc3c-4dd5-add9-2b6d5313d67b
B659.txt,B659_anonymized.txt,aa420a29-1ebc-406f-9255-211695ed1e84
B1596.txt,B1596_anonymized.txt,1cb5acd4-c4d1-45b8-b919-c57c3eacacc5
B027.txt,B027_anonymized.txt,e92714d2-548a-40ea-a814-5c4069e1a006
B103.txt,B103_anonymized.txt,a6ca1b23-72aa-4a0a-85c6-f9f0290e4c70
B1332.txt,B1332_anonymized.txt,f9f928db-33e9-4c28-b656-e1ef5ec6e7d7
B003.txt,B003_anonymized.txt,74c2f9b5-b3f0-4499-b04d-a4c3d0e040ff
B348.txt,B348_anonymized.txt,ee2cc636-f643-4a43-b5e7-85b1de34ae61
B600.txt,B600_anonymized.txt,53fd38fd-f498-49ea-91ee-47a4bdf98209
B433.txt,B433_anonymized.txt,f8c39ced-fcf9-4b16-aa7b-a715be8f0fc9
B185.txt,B185_anonymized.txt,037cc245-ebcc-4e6e-8a98-3745cc39bd4b
B635.txt,B635_anonymized.txt,7b249ac7-53fd-4ad9-aecc-43bfd2d8ba42
B1216.txt,B1216_anonymized.txt,e6d9ddcb-a023-4d4b-a6d5-dc53e346e8cc
B490.txt,B490_anonymized.txt,5d08d927-a95a-44be-bf0c-56e279ff7702
B1329.txt,B1329_anonymized.txt,5ec44b21-acf0-4be4-83fb-d93c9f8ef48a
B1116.txt,B1116_anonymized.txt,503c20a9-7c83-4813-b704-e35509686e0a
B768.txt,B768_anonymized.txt,8dff44df-c5d3-44cd-bc15-c2283a69297a
B1049.txt,B1049_anonymized.txt,b3deff24-0795-44c3-a956-86f2a520fb6d
B1130.txt,B1130_anonymized.txt,e83960f8-76f9-4297-a18a-32b56078ad3b
B792.txt,B792_anonymized.txt,c3f69faf-2760-4d0f-a9f9-b8f5b4f993d5
B216.txt,B216_anonymized.txt,1d50fa82-7c35-4767-82f4-56b87df96fc6
B444.txt,B444_anonymized.txt,50a0ccca-5f9a-45f9-9a56-76a49531d51c
B133.txt,B133_anonymized.txt,b73b3885-62d3-42fe-8a27-755b0562670d
B1599.txt,B1599_anonymized.txt,af4eb61b-7fd7-4a0b-8ad2-07c82b103db7
B1214.txt,B1214_anonymized.txt,7f0cc182-b6f2-4de5-84ab-2fb6b10ef99d
B465.txt,B465_anonymized.txt,1c7ae3b1-efe6-45b0-a04c-5c2a5a259a02
B375.txt,B375_anonymized.txt,22cdf4b8-31fd-445e-92f6-aaec508f5613
B497.txt,B497_anonymized.txt,5a415c84-ad30-4772-861f-97369f5ed32c
B384.txt,B384_anonymized.txt,fa0ef9f1-3dd1-4e5a-a830-854a388d3602
B678.txt,B678_anonymized.txt,dd63e58b-ae1d-45a8-b550-05c22177b144
B1148.txt,B1148_anonymized.txt,b2257554-6bff-4156-8537-509c0c012e4c
B1171.txt,B1171_anonymized.txt,0ffb4b6e-d8e2-448a-bcfb-863b50766816
B360.txt,B360_anonymized.txt,a21fba25-6e6a-4a92-9c28-ec27bee33b27
B035.txt,B035_anonymized.txt,03dada2d-0d3b-4f54-82db-ecfe864fd4b1
B1541.txt,B1541_anonymized.txt,4b4b65a9-ced6-4db0-8ced-df60375ba410
B1037.txt,B1037_anonymized.txt,36f5a206-1bde-4732-82e9-68dcab0f969d
B361.txt,B361_anonymized.txt,6514bb96-9d29-4ff8-ab1a-6184eceb0e15
B521.txt,B521_anonymized.txt,688a441d-f889-4148-ada3-bee01fc18770
B791.txt,B791_anonymized.txt,0570f464-2e1c-464e-9c77-defa7dbfebbb
B1164.txt,B1164_anonymized.txt,af7f8b44-79ff-4164-8327-043568ffca6b
B1016.txt,B1016_anonymized.txt,27fa9b83-e68c-48a0-819a-ca0589eb52b8
B1437.txt,B1437_anonymized.txt,53426960-2398-4b88-90a4-b88542766827
B740.txt,B740_anonymized.txt,53bbbc27-6845-4441-bf9a-09dd576dc431
B640.txt,B640_anonymized.txt,90ae8402-01b5-496a-9bfe-2867fbef0f30
B1280.txt,B1280_anonymized.txt,d9a0e288-b334-4693-98e1-6893de472a8a
B1474.txt,B1474_anonymized.txt,dbb67ce7-ec50-4d2f-9839-eaa6a66e09a6
B1489.txt,B1489_anonymized.txt,7d2929ec-7afc-4969-8de1-fef97d876cf7
B1137.txt,B1137_anonymized.txt,df94ae7d-42f6-45bb-baa4-4bed39e671b8
B486.txt,B486_anonymized.txt,afff7e1d-9a61-43f7-81a5-1b8a37a7b904
B1533.txt,B1533_anonymized.txt,66f1998d-b0df-40ae-b6aa-28e3f8f56f90
B1304.txt,B1304_anonymized.txt,892cbfd6-117f-4326-930e-b99ab35e45db
B031.txt,B031_anonymized.txt,ae03b31c-9dac-40bb-bc68-23b7a651d566
B160.txt,B160_anonymized.txt,786bc39c-4e2e-49b8-a43e-ddc5ea86e135
B059.txt,B059_anonymized.txt,be3d5901-70fd-4c4e-8575-6ad502995f20
B1235.txt,B1235_anonymized.txt,0f43ff56-f9ad-49b8-975a-0686c8ed7f0a
B798.txt,B798_anonymized.txt,80195281-2aa0-4bb9-be36-d73546a13b7b
B1550.txt,B1550_anonymized.txt,3d38a9a9-3afe-4cb3-8b67-a94a143c5273
B222.txt,B222_anonymized.txt,142f9cdd-cf7f-4053-9bed-98e882b0b512
B1484.txt,B1484_anonymized.txt,ea48a4a5-a2ba-471f-a830-defe6cbc7169
B1245.txt,B1245_anonymized.txt,b2f12eb0-6e39-45ad-a7d0-dd3c1d17f228
B217.txt,B217_anonymized.txt,660eeeef-55bc-40c0-be79-afd3dbd68c62
B579.txt,B579_anonymized.txt,5b30d032-44c6-49d9-92bf-1d52a999a654
B263.txt,B263_anonymized.txt,5677508d-4ca0-41ef-8a2e-d89e0ebc52a7
B1557.txt,B1557_anonymized.txt,2beccffc-980b-4b1d-91a3-31528c8bec50
B230.txt,B230_anonymized.txt,0efd5021-04cd-455d-8d36-2cc84d49bff7
B619.txt,B619_anonymized.txt,23c71082-d4f6-488b-82ca-b81fb1b9dc89
B176.txt,B176_anonymized.txt,c1a9e145-587b-42ab-b39c-04bb67331903
B1106.txt,B1106_anonymized.txt,0b1b67f5-0c7e-40a4-bb05-06fa93444a21
B1088.txt,B1088_anonymized.txt,d4aaef11-9a3f-4d3c-b249-56bfc2f2a5d4
B1403.txt,B1403_anonymized.txt,4c09da61-11cf-4a68-982b-0ff83e410550
B565.txt,B565_anonymized.txt,581af4b1-c359-4a62-9fc3-752cc617061b
B1370.txt,B1370_anonymized.txt,8ee4e1ec-71c0-41b2-9a0e-f66f547edb11
B1464.txt,B1464_anonymized.txt,76dce30b-29bb-4c66-a28b-75160e2e39fb
B1287.txt,B1287_anonymized.txt,6ca8d4b2-8d4b-4fe4-97e3-e8ae3a0c25b2
B572.txt,B572_anonymized.txt,247ac37b-6788-43e0-af38-a863e95cc197
B1339.txt,B1339_anonymized.txt,7c539337-75b9-4b5e-980f-a7bb406dbd10
B343.txt,B343_anonymized.txt,959eaccf-1726-4599-ad10-dc8953bf2204
B1044.txt,B1044_anonymized.txt,eef81bfc-8794-41dc-a709-aaefc3b4c7ff
B634.txt,B634_anonymized.txt,909beed5-5e3f-4a77-bcbc-8c6bbfccce6d
B1255.txt,B1255_anonymized.txt,1e03694f-557c-4dc2-a36f-168c12a3cf8e
B1501.txt,B1501_anonymized.txt,deb46777-a813-45b3-91d7-c8f85bd1fbc9
B777.txt,B777_anonymized.txt,fd0e8609-5b9c-4e66-a71a-6340c32a4550
B1415.txt,B1415_anonymized.txt,b1d946bd-94b7-4c5e-9a53-a441e7f7b5f9
B1402.txt,B1402_anonymized.txt,6045c394-6f7a-46eb-b9ce-afa6096986a2
B240.txt,B240_anonymized.txt,b1e35b7d-f1b5-42cb-979d-d93c77ed6a8f
B1206.txt,B1206_anonymized.txt,4427db13-c19a-40fe-a889-282e9466c7a3
B415.txt,B415_anonymized.txt,da65ca06-e7e9-43dc-8e7f-7bbda7ee4929
B335.txt,B335_anonymized.txt,c39f970e-2a4a-4364-9fe6-583038642c32
B233.txt,B233_anonymized.txt,4bd80771-04d1-45ae-92a7-356008af78b9
B552.txt,B552_anonymized.txt,cc97cab0-389a-4e91-9d8f-4557fba0ccb1
B1149.txt,B1149_anonymized.txt,d739c1c0-d13a-4ce7-8f26-30a3e878fccb
B1152.txt,B1152_anonymized.txt,ed9fdad3-1f56-4adb-9d92-2228e4e4dfd9
B296.txt,B296_anonymized.txt,6d97a5d2-1954-4fdf-964d-2f49262cc5b5
B824.txt,B824_anonymized.txt,5f09491a-d4ac-4150-8872-61f0b4fecf89
B1454.txt,B1454_anonymized.txt,b15e708e-c253-4791-ab8c-ba694fcbef7a
B186.txt,B186_anonymized.txt,f9af8161-94e9-4c5f-867f-bbcbb660d2e9
B1480.txt,B1480_anonymized.txt,bb8ddc84-40dd-4eee-8116-a68a161309ba
B1588.txt,B1588_anonymized.txt,18349188-3790-470a-b66f-98e687e0fc3b
B492.txt,B492_anonymized.txt,4c867724-2d39-4ff1-817f-e56d9c00e631
B1377.txt,B1377_anonymized.txt,5733b039-ae14-4d4b-8311-ff4886e49467
B1438.txt,B1438_anonymized.txt,2252c436-241d-4d16-9551-6937748a5019
B738.txt,B738_anonymized.txt,789025ab-b80e-4a43-9dca-0472f6ac4d3e
B1476.txt,B1476_anonymized.txt,9e4261b2-4f17-47c8-a7be-9f15fb18d2b1
B1070.txt,B1070_anonymized.txt,b2e0b17f-5975-4574-8cba-b636abfd9fa0
B262.txt,B262_anonymized.txt,2322afc5-9686-487f-a0ec-5de5801bba07
B454.txt,B454_anonymized.txt,4688d0c6-1c2f-4212-a0be-2b1a777f6211
B1362.txt,B1362_anonymized.txt,d93c7ace-fe27-4aee-85f1-9d7fdaa850d2
B803.txt,B803_anonymized.txt,2cce8878-d18f-4e63-b409-94ecf85aba57
B124.txt,B124_anonymized.txt,c9de96af-8d70-40c2-8f41-9a7cdfa0a055
B402.txt,B402_anonymized.txt,1e7340f4-bf01-4bf0-aec5-dd5e1a3c59d8
B1346.txt,B1346_anonymized.txt,10a27f8c-9f5d-4437-9b98-7595243c5936
B341.txt,B341_anonymized.txt,895ec3b9-d453-477a-a686-bb25d4598fa4
B519.txt,B519_anonymized.txt,fd12dafb-2575-46b0-89fa-0d7120561d22
B1096.txt,B1096_anonymized.txt,665971b8-13f2-42c0-8c21-fddeb9007e63
B463.txt,B463_anonymized.txt,3ab4a851-509f-457f-aa2f-38dee4746b21
B1353.txt,B1353_anonymized.txt,31ee85ea-1217-4921-b491-d2ac910de2c8
B548.txt,B548_anonymized.txt,6134f552-2c33-47ce-a410-e7cdc62cd4b5
B1007.txt,B1007_anonymized.txt,6e4a4c14-53ab-47cf-9600-0f6f06144202
B012.txt,B012_anonymized.txt,87ff305d-6088-49fd-b6d6-0d5a92aa1a54
B766.txt,B766_anonymized.txt,0ee7c51d-8570-4671-904d-4c3c6c82462c
B1478.txt,B1478_anonymized.txt,bff2e2f9-bcc3-415f-b30d-eb6d02a0257c
B212.txt,B212_anonymized.txt,6651da1d-9f8a-42ce-8051-02f8d8b78527
B1374.txt,B1374_anonymized.txt,6f64a157-1bee-44f0-ac67-e7275bfa2708
B799.txt,B799_anonymized.txt,738114a7-232b-460d-afd3-5cd088f89223
B1388.txt,B1388_anonymized.txt,a91bf852-a8f9-4935-93d8-1367997922fa
B1039.txt,B1039_anonymized.txt,b4177d86-3bf7-421c-b4a6-5e10fbf57c7e
B420.txt,B420_anonymized.txt,00d41f02-6904-43f6-9c9f-12d496e523cc
B626.txt,B626_anonymized.txt,a9a0942d-6468-4ac3-a654-c0d26466ca56
B1576.txt,B1576_anonymized.txt,030a7714-1adb-4c9e-b38e-3ef6b6218e11
B1281.txt,B1281_anonymized.txt,2e06a5f2-41c4-4fad-ad1b-4b45b8f9c3e6
B396.txt,B396_anonymized.txt,8b0eae60-dc6d-4fb2-98b4-ba88d88a0a67
B1053.txt,B1053_anonymized.txt,5fddbb8a-10df-4dbf-9323-992445a58edf
B1382.txt,B1382_anonymized.txt,61a70c1e-ce04-4c7c-abbd-dec64e8e98cd
B122.txt,B122_anonymized.txt,ff9d4ba5-b9de-4d01-937a-83bbd1a6c741
B074.txt,B074_anonymized.txt,a3b6e589-6127-4615-b8ad-096891366b8b
B121.txt,B121_anonymized.txt,20344bce-7a4e-41ad-993d-ae627cb52ec0
B1313.txt,B1313_anonymized.txt,d3c24c11-0c5d-4557-a48f-00cb4b2069e8
B583.txt,B583_anonymized.txt,8153b19a-efc3-423d-9370-d0da924c38ca
B790.txt,B790_anonymized.txt,b27430b0-17ff-47fa-8123-da88910261d4
B1109.txt,B1109_anonymized.txt,a5b2d5f6-db2e-417f-a098-ee5b8ef41b05
B325.txt,B325_anonymized.txt,8626961e-a8ff-44f5-b903-22444bbbc750
B692.txt,B692_anonymized.txt,5915daca-f714-4d65-ab89-8ab068ad4d56
B1326.txt,B1326_anonymized.txt,39a29e9d-2a3c-4222-b766-4e1911e36405
B367.txt,B367_anonymized.txt,11e1d141-40fe-4b0b-915a-ee83fe561ea7
